map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs3\map1_2_1159.txt,46,46,0.0007465,1.0-1.0
instances\experiment2_cbs3\map1_2_1160.txt,45,45,0.0009726,1.0-1.0
instances\experiment2_cbs3\map1_2_1161.txt,43,43,0.000882,1.0-1.0
instances\experiment2_cbs3\map1_2_1162.txt,50,50,0.0010621,1.0-1.0
instances\experiment2_cbs3\map1_2_1163.txt,44,44,0.0004519,1.0-1.0
instances\experiment2_cbs3\map1_2_1164.txt,48,48,0.0009642,1.0-1.0
instances\experiment2_cbs3\map1_2_1165.txt,47,47,0.0005138,1.0-1.0
instances\experiment2_cbs3\map1_2_1166.txt,46,46,0.0004618,1.0-1.0
instances\experiment2_cbs3\map1_2_1167.txt,47,47,0.0004782,1.0-1.0
instances\experiment2_cbs3\map1_2_1168.txt,46,46,0.0004662,1.0-1.0
instances\experiment2_cbs3\map1_2_1169.txt,42,42,0.0006647,1.0-1.0
instances\experiment2_cbs3\map1_2_1170.txt,48,48,0.0011636,1.0-1.0
instances\experiment2_cbs3\map1_2_1171.txt,45,45,0.00047,1.0-1.0
instances\experiment2_cbs3\map1_2_1172.txt,49,49,0.000531,1.0454545454545454-1.0
instances\experiment2_cbs3\map1_2_1173.txt,45,45,0.0004613,1.0-1.0
instances\experiment2_cbs3\map1_2_1174.txt,51,51,0.0005367,1.0-1.0
instances\experiment2_cbs3\map1_2_1175.txt,47,47,0.0004958,1.0-1.0
instances\experiment2_cbs3\map1_2_1176.txt,51,51,0.001084,1.0-1.0
instances\experiment2_cbs3\map1_2_1177.txt,42,42,0.0008593,1.0-1.0
instances\experiment2_cbs3\map1_2_1178.txt,43,43,0.0004389,1.0-1.0
instances\experiment2_cbs3\map1_2_1179.txt,44,44,0.0004453,1.0-1.0
instances\experiment2_cbs3\map1_2_1180.txt,53,53,0.0010408,1.0-1.0
instances\experiment2_cbs3\map1_2_1181.txt,48,48,0.0011067,1.0-1.0
instances\experiment2_cbs3\map1_2_1182.txt,42,42,0.0004235,1.0-1.0
instances\experiment2_cbs3\map1_2_1183.txt,43,43,0.000446,1.0-1.0
instances\experiment2_cbs3\map1_2_1184.txt,49,49,0.0005171,1.0-1.0
instances\experiment2_cbs3\map1_2_1185.txt,45,45,0.000483,1.0-1.0
instances\experiment2_cbs3\map1_2_1186.txt,43,43,0.0008966,1.0-1.0
instances\experiment2_cbs3\map1_2_1187.txt,46,46,0.0010461,1.0-1.0
instances\experiment2_cbs3\map1_2_1188.txt,44,44,0.0004725,1.0-1.0
instances\experiment2_cbs3\map1_2_1189.txt,51,51,0.0005247,1.0-1.0
instances\experiment2_cbs3\map1_2_1190.txt,48,47,0.0009318,1.04-1.0
instances\experiment2_cbs3\map1_2_1191.txt,47,47,0.0027596,1.0-1.0
instances\experiment2_cbs3\map1_2_1192.txt,42,42,0.0004906,1.0476190476190477-1.0
instances\experiment2_cbs3\map1_2_1193.txt,45,45,0.0004558,1.0-1.0
instances\experiment2_cbs3\map1_2_1194.txt,45,45,0.0009313,1.0-1.0
instances\experiment2_cbs3\map1_2_1195.txt,46,46,0.0009574,1.0-1.0
instances\experiment2_cbs3\map1_2_1196.txt,47,47,0.0009464,1.0-1.0
instances\experiment2_cbs3\map1_2_1197.txt,47,47,0.0005059,1.0-1.0
instances\experiment2_cbs3\map1_2_1198.txt,47,47,0.0005006,1.0-1.0
instances\experiment2_cbs3\map1_2_1199.txt,47,47,0.001483,1.0-1.0
instances\experiment2_cbs3\map1_2_1200.txt,51,51,0.0005376,1.0-1.0
instances\experiment2_cbs3\map1_2_1201.txt,44,44,0.0007731,1.0-1.0
instances\experiment2_cbs3\map1_2_1202.txt,46,46,0.0004766,1.0-1.0
instances\experiment2_cbs3\map1_2_1203.txt,48,48,0.001119,1.037037037037037-1.0
instances\experiment2_cbs3\map1_2_1204.txt,50,50,0.0010091,1.0-1.037037037037037
instances\experiment2_cbs3\map1_2_1205.txt,45,45,0.0004809,1.0-1.0
instances\experiment2_cbs3\map1_2_1206.txt,42,42,0.0004526,1.0-1.0
instances\experiment2_cbs3\map1_2_1207.txt,47,47,0.000774,1.0-1.0
instances\experiment2_cbs3\map1_2_1208.txt,53,53,0.0007908,1.0-1.0
instances\experiment2_cbs3\map1_2_1209.txt,47,47,0.0005082,1.0-1.0
instances\experiment2_cbs3\map1_2_1210.txt,44,44,0.0004473,1.0-1.0
instances\experiment2_cbs3\map1_2_1211.txt,46,46,0.0006158,1.0-1.0
instances\experiment2_cbs3\map1_2_1212.txt,47,47,0.0004927,1.0-1.0
instances\experiment2_cbs3\map1_2_1213.txt,42,42,0.0009547,1.0-1.0
instances\experiment2_cbs3\map1_2_1214.txt,50,50,0.0005527,1.0-1.0
instances\experiment2_cbs3\map1_2_1215.txt,47,47,0.00051,1.0-1.04
instances\experiment2_cbs3\map1_2_1216.txt,46,46,0.0004921,1.0-1.0
instances\experiment2_cbs3\map1_2_1217.txt,46,46,0.000522,1.0-1.0454545454545454
instances\experiment2_cbs3\map1_2_1218.txt,48,48,0.0005404,1.04-1.0
instances\experiment2_cbs3\map1_2_1219.txt,51,51,0.0021838,1.0-1.0
instances\experiment2_cbs3\map1_2_1220.txt,46,46,0.0007549,1.0-1.0
instances\experiment2_cbs3\map1_2_1221.txt,47,47,0.0008635,1.0-1.0
instances\experiment2_cbs3\map1_2_1222.txt,52,52,0.0005573,1.0-1.0
instances\experiment2_cbs3\map1_2_1223.txt,43,43,0.0004402,1.0-1.0
instances\experiment2_cbs3\map1_2_1224.txt,46,46,0.0004982,1.0-1.0
instances\experiment2_cbs3\map1_2_1225.txt,51,51,0.0005185,1.0-1.0
instances\experiment2_cbs3\map1_2_1226.txt,49,49,0.0005479,1.0-1.0
instances\experiment2_cbs3\map1_2_1227.txt,43,43,0.0004506,1.0-1.0
instances\experiment2_cbs3\map1_2_1228.txt,46,46,0.0024615,1.04-1.0
instances\experiment2_cbs3\map1_2_1229.txt,43,43,0.0004421,1.0-1.0
instances\experiment2_cbs3\map1_2_1230.txt,44,44,0.0006804,1.0-1.0
instances\experiment2_cbs3\map1_2_1231.txt,45,45,0.00048,1.0-1.0
instances\experiment2_cbs3\map1_2_1232.txt,45,45,0.0005082,1.0-1.0
instances\experiment2_cbs3\map1_2_1233.txt,52,52,0.0005468,1.0-1.0
instances\experiment2_cbs3\map1_2_1234.txt,51,51,0.0005518,1.0-1.0
instances\experiment2_cbs3\map1_2_1235.txt,48,48,0.0012572,1.0-1.0
instances\experiment2_cbs3\map1_2_1236.txt,49,49,0.0005214,1.0-1.0
instances\experiment2_cbs3\map1_2_1237.txt,49,49,0.0005163,1.0-1.0
instances\experiment2_cbs3\map1_2_1238.txt,44,44,0.0008787,1.0-1.0
instances\experiment2_cbs3\map1_2_1239.txt,48,48,0.0004976,1.0-1.0
instances\experiment2_cbs3\map1_2_1240.txt,47,47,0.0005377,1.0-1.05
instances\experiment2_cbs3\map1_2_1241.txt,47,47,0.0009846,1.0-1.0
instances\experiment2_cbs3\map1_2_1242.txt,48,48,0.0005213,1.0-1.0
instances\experiment2_cbs3\map1_2_1243.txt,44,44,0.0007089,1.0-1.0
instances\experiment2_cbs3\map1_2_1244.txt,46,46,0.0009947,1.0-1.0
instances\experiment2_cbs3\map1_2_1245.txt,46,46,0.00047,1.0-1.0
instances\experiment2_cbs3\map1_2_1246.txt,48,48,0.0004701,1.0-1.0
instances\experiment2_cbs3\map1_2_1247.txt,47,47,0.0004634,1.0-1.0
instances\experiment2_cbs3\map1_2_1248.txt,43,43,0.0009169,1.0-1.0
instances\experiment2_cbs3\map1_2_1249.txt,48,48,0.0014487,1.0-1.0
instances\experiment2_cbs3\map1_2_1250.txt,43,43,0.0006312,1.0-1.0
instances\experiment2_cbs3\map1_2_1251.txt,47,47,0.0007838,1.0-1.0454545454545454
instances\experiment2_cbs3\map1_2_1252.txt,49,49,0.002183,1.0-1.0
instances\experiment2_cbs3\map1_2_1253.txt,49,49,0.0005214,1.0-1.0
instances\experiment2_cbs3\map1_2_1254.txt,51,51,0.0011549,1.0-1.0
instances\experiment2_cbs3\map1_2_1255.txt,50,50,0.000502,1.0416666666666667-1.0
instances\experiment2_cbs3\map1_2_1256.txt,49,49,0.0013454,1.0-1.0
instances\experiment2_cbs3\map1_2_1257.txt,51,51,0.0005106,1.0-1.0
instances\experiment2_cbs3\map1_2_1258.txt,41,41,0.0004054,1.0-1.0
instances\experiment2_cbs3\map1_2_1259.txt,44,44,0.0004378,1.0-1.0
instances\experiment2_cbs3\map1_2_1260.txt,43,43,0.0004326,1.0-1.0
instances\experiment2_cbs3\map1_2_1261.txt,50,50,0.000517,1.0-1.0
instances\experiment2_cbs3\map1_2_1262.txt,44,44,0.0008991,1.0-1.0
instances\experiment2_cbs3\map1_2_1263.txt,45,45,0.0007009,1.0-1.0
instances\experiment2_cbs3\map1_2_1264.txt,44,44,0.001283,1.0-1.0
instances\experiment2_cbs3\map1_2_1265.txt,53,53,0.0010019,1.0-1.0
instances\experiment2_cbs3\map1_2_1266.txt,45,45,0.0007621,1.0-1.0
instances\experiment2_cbs3\map1_2_1267.txt,48,48,0.0005705,1.0-1.0
instances\experiment2_cbs3\map1_2_1268.txt,41,41,0.0004354,1.0-1.0
instances\experiment2_cbs3\map1_2_1269.txt,48,48,0.0005076,1.0-1.0
instances\experiment2_cbs3\map1_2_1270.txt,47,47,0.0004986,1.0-1.0
instances\experiment2_cbs3\map1_2_1271.txt,43,43,0.0004556,1.0-1.0
instances\experiment2_cbs3\map1_2_1272.txt,45,45,0.0004663,1.0-1.0
instances\experiment2_cbs3\map1_2_1273.txt,55,55,0.0011891,1.0-1.0
instances\experiment2_cbs3\map1_2_1274.txt,47,47,0.0004797,1.0-1.0
instances\experiment2_cbs3\map1_2_1275.txt,44,44,0.0009024,1.0-1.0
instances\experiment2_cbs3\map1_2_1276.txt,44,44,0.0004534,1.0-1.0
instances\experiment2_cbs3\map1_2_1277.txt,46,46,0.0004689,1.0-1.0
instances\experiment2_cbs3\map1_2_1278.txt,49,49,0.0007782,1.0-1.0454545454545454
instances\experiment2_cbs3\map1_2_1279.txt,45,45,0.0004397,1.0416666666666667-1.0
instances\experiment2_cbs3\map1_2_1280.txt,43,43,0.0004318,1.0-1.0
instances\experiment2_cbs3\map1_2_1281.txt,42,42,0.0004289,1.0-1.0
instances\experiment2_cbs3\map1_2_1282.txt,47,47,0.0013715,1.0-1.0
instances\experiment2_cbs3\map1_2_1283.txt,46,46,0.0005621,1.0-1.0
instances\experiment2_cbs3\map1_2_1284.txt,49,49,0.0005142,1.0-1.0
instances\experiment2_cbs3\map1_2_1285.txt,46,46,0.000647,1.0476190476190477-1.0
instances\experiment2_cbs3\map1_2_1286.txt,46,46,0.0004748,1.0-1.0
instances\experiment2_cbs3\map1_2_1287.txt,54,54,0.0005527,1.0-1.0
instances\experiment2_cbs3\map1_2_1288.txt,45,45,0.0005366,1.0-1.0454545454545454
instances\experiment2_cbs3\map1_2_1289.txt,44,44,0.000878,1.0-1.0
instances\experiment2_cbs3\map1_2_1290.txt,44,44,0.0004608,1.0-1.0
instances\experiment2_cbs3\map1_2_1291.txt,45,45,0.0004721,1.0-1.0
instances\experiment2_cbs3\map1_2_1292.txt,47,47,0.0007757,1.0-1.0
instances\experiment2_cbs3\map1_2_1293.txt,48,48,0.0004905,1.0-1.0
instances\experiment2_cbs3\map1_2_1294.txt,49,49,0.0005184,1.0-1.0
instances\experiment2_cbs3\map1_2_1295.txt,45,45,0.0004624,1.0-1.0
instances\experiment2_cbs3\map1_2_1296.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_2_1297.txt,46,46,0.0014829,1.0-1.0
instances\experiment2_cbs3\map1_2_1298.txt,45,45,0.0004647,1.0-1.0
instances\experiment2_cbs3\map1_2_1299.txt,51,51,0.0011424,1.0-1.0
instances\experiment2_cbs3\map1_2_1300.txt,41,41,0.0004324,1.0-1.0
instances\experiment2_cbs3\map1_2_1301.txt,44,44,0.0004446,1.0-1.0
instances\experiment2_cbs3\map1_2_1302.txt,50,50,0.0005008,1.0-1.0
instances\experiment2_cbs3\map1_2_1303.txt,49,49,0.0032402,1.0-1.0
instances\experiment2_cbs3\map1_2_1304.txt,51,51,0.0007988,1.0-1.0
instances\experiment2_cbs3\map1_2_1305.txt,47,47,0.0009846,1.0-1.0
instances\experiment2_cbs3\map1_2_1306.txt,46,46,0.0004898,1.0-1.0
instances\experiment2_cbs3\map1_2_1307.txt,47,47,0.000995,1.0-1.0
instances\experiment2_cbs3\map1_2_1308.txt,46,46,0.0004618,1.0-1.0
instances\experiment2_cbs3\map1_2_1309.txt,45,44,0.0029674,1.0454545454545454-1.0
instances\experiment2_cbs3\map1_2_1310.txt,46,46,0.0009194,1.0-1.0
instances\experiment2_cbs3\map1_2_1311.txt,48,48,0.0004958,1.0-1.0
instances\experiment2_cbs3\map1_2_1312.txt,43,43,0.0004564,1.0-1.0
instances\experiment2_cbs3\map1_2_1313.txt,47,47,0.0005094,1.0-1.0
instances\experiment2_cbs3\map1_2_1314.txt,46,46,0.0010461,1.0-1.0416666666666667
instances\experiment2_cbs3\map1_2_1315.txt,44,44,0.0009213,1.0-1.0
instances\experiment2_cbs3\map1_2_1316.txt,46,46,0.0011628,1.0-1.0
instances\experiment2_cbs3\map1_2_1317.txt,49,49,0.0005114,1.0-1.0
instances\experiment2_cbs3\map1_2_1318.txt,44,44,0.0004577,1.0-1.0476190476190477
instances\experiment2_cbs3\map1_2_1319.txt,47,47,0.0004727,1.0454545454545454-1.0
instances\experiment2_cbs3\map1_2_1320.txt,47,47,0.0004764,1.0-1.0
instances\experiment2_cbs3\map1_2_1321.txt,49,49,0.0007469,1.0-1.0
instances\experiment2_cbs3\map1_2_1322.txt,45,45,0.0009054,1.0-1.0
instances\experiment2_cbs3\map1_2_1323.txt,40,40,0.0004096,1.0-1.0
instances\experiment2_cbs3\map1_2_1324.txt,53,53,0.0010254,1.0-1.0416666666666667
instances\experiment2_cbs3\map1_4_1150.txt,92,92,0.0275882,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1151.txt,96,96,0.0019938,1.0-1.0-1.0-1.04
instances\experiment2_cbs3\map1_4_1152.txt,92,92,0.0021081,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1153.txt,87,87,0.0020178,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1154.txt,102,102,0.0042398,1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs3\map1_4_1155.txt,95,95,0.0023922,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1156.txt,88,87,0.0016716,1.0476190476190477-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1157.txt,92,92,0.0019945,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1158.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_4_1159.txt,99,98,0.0036529,1.0-1.04-1.0-1.0
instances\experiment2_cbs3\map1_4_1160.txt,96,96,0.0061705,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1161.txt,92,92,0.0010697,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1162.txt,85,85,0.0010128,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1163.txt,89,89,0.0017917,1.0-1.0454545454545454-1.0-1.0
instances\experiment2_cbs3\map1_4_1164.txt,90,90,0.0010279,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1165.txt,94,94,0.0036497,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1166.txt,96,95,0.0058019,1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1167.txt,97,97,0.0022454,1.0416666666666667-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1168.txt,91,91,0.0029769,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1169.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_4_1170.txt,89,89,0.0019335,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1171.txt,88,88,0.0019615,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1172.txt,91,91,0.0020484,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1173.txt,97,95,0.0284053,1.0-1.0384615384615385-1.0-1.0434782608695652
instances\experiment2_cbs3\map1_4_1174.txt,98,97,0.0043297,1.0-1.04-1.0416666666666667-1.0
instances\experiment2_cbs3\map1_4_1175.txt,92,92,0.0023653,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1176.txt,90,90,0.0048144,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1177.txt,98,98,0.0062697,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1178.txt,94,94,0.0092858,1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs3\map1_4_1179.txt,91,91,0.0010356,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1180.txt,95,95,0.0024779,1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs3\map1_4_1181.txt,95,95,0.003534,1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs3\map1_4_1182.txt,94,94,0.0024307,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1183.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_4_1184.txt,95,95,0.0043458,1.0-1.0-1.0-1.0454545454545454
instances\experiment2_cbs3\map1_4_1185.txt,93,93,0.0010192,1.0434782608695652-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1186.txt,92,92,0.0064372,1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs3\map1_4_1187.txt,91,91,0.0010322,1.0-1.0-1.0-1.0476190476190477
instances\experiment2_cbs3\map1_4_1188.txt,93,93,0.0025768,1.0476190476190477-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1189.txt,100,100,0.0073094,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1190.txt,91,91,0.0010486,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1191.txt,89,89,0.0020465,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1192.txt,93,93,0.0029619,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1193.txt,93,93,0.0034762,1.0434782608695652-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1194.txt,93,93,0.0045115,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1195.txt,89,89,0.0020156,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1196.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_4_1197.txt,94,94,0.0019355,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1198.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_4_1199.txt,91,90,0.0020645,1.0476190476190477-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1200.txt,94,94,0.0010548,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1201.txt,89,89,0.0019518,1.0476190476190477-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1202.txt,87,87,0.0012814,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1203.txt,93,93,0.0013597,1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs3\map1_4_1204.txt,94,93,0.0018434,1.0454545454545454-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1205.txt,82,82,0.000949,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1206.txt,94,94,0.001855,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1207.txt,94,94,0.0019602,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1208.txt,96,95,0.0034476,1.0454545454545454-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1209.txt,87,87,0.0010031,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1210.txt,97,97,0.001494,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1211.txt,90,90,0.0089615,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1212.txt,94,91,0.0072066,1.0434782608695652-1.0-1.0833333333333333-1.0
instances\experiment2_cbs3\map1_4_1213.txt,999999,999999,999999,999999
instances\experiment2_cbs3\map1_4_1214.txt,95,95,0.0038846,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1215.txt,101,101,0.0013373,1.0-1.0-1.04-1.0
instances\experiment2_cbs3\map1_4_1216.txt,98,98,0.002379,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1217.txt,88,88,0.0010105,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1218.txt,91,91,0.0011845,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1219.txt,90,90,0.0010352,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1220.txt,97,97,0.0020991,1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs3\map1_4_1221.txt,86,86,0.0011844,1.05-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1222.txt,97,96,0.0048059,1.0-1.0-1.0-1.0416666666666667
instances\experiment2_cbs3\map1_4_1223.txt,94,94,0.0021778,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1224.txt,109,109,0.0234691,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1225.txt,99,99,0.0022788,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1226.txt,90,90,0.001024,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1227.txt,102,102,0.0011545,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1228.txt,88,87,0.0063778,1.0-1.0-1.0434782608695652-1.0
instances\experiment2_cbs3\map1_4_1229.txt,88,88,0.0018486,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1230.txt,94,94,0.0012766,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1231.txt,100,100,0.0026793,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1232.txt,93,93,0.0023426,1.0-1.0-1.0-1.0
instances\experiment2_cbs3\map1_4_1233.txt,999999,999999,999999,999999
