map_id,trip durations,trip lengths,runtime[s],duration/len(a*)
instances\experiment2_cbs2\map3_12_1143.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_1144.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_1145.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_1146.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_1147.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_1148.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_1149.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_975.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_976.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_977.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_978.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_979.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_980.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_981.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_982.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_983.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_984.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_985.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_986.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_987.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_988.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_989.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_990.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_991.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_992.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_993.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_994.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_995.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_996.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_997.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_12_998.txt,322,321,1.2995291,1.0-1.0384615384615385-1.0-1.0-1.0-1.0-1.0-1.0-1.0740740740740742-1.0416666666666667-1.0-1.0
instances\experiment2_cbs2\map3_12_999.txt,999999,999999,999999,999999
instances\experiment2_cbs2\map3_2_1000.txt,53,53,0.0006118,1.0-1.0
instances\experiment2_cbs2\map3_2_1001.txt,53,53,0.0005719,1.0-1.0
instances\experiment2_cbs2\map3_2_1002.txt,53,53,0.0008016,1.0-1.0
instances\experiment2_cbs2\map3_2_1003.txt,56,56,0.0006124,1.0-1.0
instances\experiment2_cbs2\map3_2_1004.txt,51,50,0.0010252,1.0416666666666667-1.0
instances\experiment2_cbs2\map3_2_1005.txt,51,51,0.0005185,1.0-1.0
instances\experiment2_cbs2\map3_2_1006.txt,56,56,0.000576,1.04-1.0
instances\experiment2_cbs2\map3_2_1007.txt,53,52,0.0010832,1.037037037037037-1.0
instances\experiment2_cbs2\map3_2_1008.txt,52,52,0.0037476,1.0-1.0
instances\experiment2_cbs2\map3_2_1009.txt,53,53,0.0005858,1.0-1.0384615384615385
instances\experiment2_cbs2\map3_2_1010.txt,52,52,0.0005865,1.0-1.0
instances\experiment2_cbs2\map3_2_1011.txt,55,55,0.0005669,1.0-1.037037037037037
instances\experiment2_cbs2\map3_2_1012.txt,51,51,0.0005409,1.0-1.0
instances\experiment2_cbs2\map3_2_1013.txt,52,52,0.0009601,1.0-1.0
instances\experiment2_cbs2\map3_2_1014.txt,56,56,0.0012142,1.0-1.0
instances\experiment2_cbs2\map3_2_1015.txt,55,55,0.0005747,1.0-1.0
instances\experiment2_cbs2\map3_2_1016.txt,52,52,0.0005356,1.0-1.0
instances\experiment2_cbs2\map3_2_1017.txt,51,51,0.0005222,1.0-1.0
instances\experiment2_cbs2\map3_2_1018.txt,54,54,0.0014183,1.0-1.0344827586206897
instances\experiment2_cbs2\map3_2_1019.txt,53,53,0.0006086,1.0-1.0
instances\experiment2_cbs2\map3_2_1020.txt,52,52,0.0005523,1.0-1.037037037037037
instances\experiment2_cbs2\map3_2_1021.txt,54,54,0.0005794,1.0-1.0
instances\experiment2_cbs2\map3_2_1022.txt,55,55,0.0005584,1.0-1.0
instances\experiment2_cbs2\map3_2_1023.txt,53,53,0.0005381,1.0-1.0
instances\experiment2_cbs2\map3_2_1024.txt,52,52,0.0010532,1.0-1.0
instances\experiment2_cbs2\map3_2_1025.txt,53,53,0.0005739,1.0-1.0
instances\experiment2_cbs2\map3_2_1026.txt,54,54,0.000575,1.0-1.0
instances\experiment2_cbs2\map3_2_1027.txt,55,55,0.0007319,1.0-1.0
instances\experiment2_cbs2\map3_2_1028.txt,52,52,0.0010562,1.0-1.0
instances\experiment2_cbs2\map3_2_1029.txt,55,55,0.0057989,1.0-1.0
instances\experiment2_cbs2\map3_2_1030.txt,54,54,0.0011233,1.0-1.0
instances\experiment2_cbs2\map3_2_1031.txt,54,54,0.0010933,1.0-1.0
instances\experiment2_cbs2\map3_2_1032.txt,54,54,0.0009983,1.0-1.0
instances\experiment2_cbs2\map3_2_1033.txt,56,56,0.0006039,1.0-1.0
instances\experiment2_cbs2\map3_2_1034.txt,54,54,0.0005781,1.04-1.0
instances\experiment2_cbs2\map3_2_1035.txt,53,52,0.0018117,1.0-1.037037037037037
instances\experiment2_cbs2\map3_2_1036.txt,53,53,0.0005436,1.0-1.0
instances\experiment2_cbs2\map3_2_1037.txt,53,53,0.0010388,1.0-1.037037037037037
instances\experiment2_cbs2\map3_2_1038.txt,55,54,0.0034422,1.0384615384615385-1.0
instances\experiment2_cbs2\map3_2_1039.txt,52,52,0.0011332,1.037037037037037-1.0
instances\experiment2_cbs2\map3_2_1040.txt,52,52,0.0016556,1.0-1.0
instances\experiment2_cbs2\map3_2_1041.txt,54,54,0.0008827,1.0-1.0
instances\experiment2_cbs2\map3_2_1042.txt,55,55,0.0005645,1.0-1.0
instances\experiment2_cbs2\map3_2_1043.txt,56,56,0.0015208,1.0-1.0
instances\experiment2_cbs2\map3_2_1044.txt,52,52,0.0006714,1.0-1.0
instances\experiment2_cbs2\map3_2_1045.txt,56,56,0.0006157,1.0-1.0
instances\experiment2_cbs2\map3_2_1046.txt,53,53,0.0005711,1.0357142857142858-1.0
instances\experiment2_cbs2\map3_2_1047.txt,55,55,0.000574,1.0-1.0
instances\experiment2_cbs2\map3_2_1048.txt,55,55,0.0046001,1.0-1.0
instances\experiment2_cbs2\map3_2_1049.txt,52,52,0.0012685,1.0-1.0
instances\experiment2_cbs2\map3_2_1050.txt,52,52,0.0010565,1.0-1.0
instances\experiment2_cbs2\map3_2_1051.txt,54,53,0.0011359,1.0357142857142858-1.0
instances\experiment2_cbs2\map3_2_1052.txt,55,55,0.0005529,1.0-1.0
instances\experiment2_cbs2\map3_2_1053.txt,53,52,0.0032083,1.0-1.037037037037037
instances\experiment2_cbs2\map3_2_1054.txt,54,54,0.001062,1.0-1.0
instances\experiment2_cbs2\map3_2_1055.txt,50,50,0.0010156,1.0-1.0
instances\experiment2_cbs2\map3_2_1056.txt,53,53,0.0021225,1.0-1.0
instances\experiment2_cbs2\map3_2_1057.txt,57,57,0.0011632,1.0-1.037037037037037
instances\experiment2_cbs2\map3_2_1058.txt,50,50,0.0009865,1.0-1.0
instances\experiment2_cbs2\map3_2_1059.txt,54,54,0.0010424,1.0-1.0
instances\experiment2_cbs2\map3_2_1060.txt,53,53,0.000574,1.0-1.0
instances\experiment2_cbs2\map3_2_1061.txt,55,55,0.0005597,1.0-1.0
instances\experiment2_cbs2\map3_2_1062.txt,57,57,0.0054431,1.0-1.0
instances\experiment2_cbs2\map3_2_1063.txt,54,54,0.0005468,1.0344827586206897-1.0
instances\experiment2_cbs2\map3_2_1064.txt,58,58,0.0006494,1.0-1.037037037037037
instances\experiment2_cbs2\map3_2_1065.txt,55,55,0.0010909,1.0-1.0
instances\experiment2_cbs2\map3_2_1066.txt,53,53,0.0011306,1.0-1.0
instances\experiment2_cbs2\map3_2_1067.txt,53,52,0.0020794,1.037037037037037-1.0
instances\experiment2_cbs2\map3_2_1068.txt,56,56,0.0006202,1.0-1.0
instances\experiment2_cbs2\map3_2_1069.txt,53,53,0.0006218,1.0-1.0
instances\experiment2_cbs2\map3_2_1070.txt,50,50,0.000533,1.0-1.0
instances\experiment2_cbs2\map3_2_1071.txt,53,53,0.0005412,1.0-1.0
instances\experiment2_cbs2\map3_2_1072.txt,51,51,0.0005191,1.0-1.0
instances\experiment2_cbs2\map3_2_1073.txt,53,53,0.0005483,1.0-1.0
instances\experiment2_cbs2\map3_2_1074.txt,51,50,0.0016029,1.0416666666666667-1.0
instances\experiment2_cbs2\map3_2_1075.txt,49,49,0.0008161,1.0-1.0
instances\experiment2_cbs2\map3_2_1076.txt,50,50,0.0008014,1.0-1.0
instances\experiment2_cbs2\map3_2_1077.txt,52,52,0.0010421,1.037037037037037-1.0
instances\experiment2_cbs2\map3_2_1078.txt,54,54,0.0009389,1.0-1.0
instances\experiment2_cbs2\map3_2_1079.txt,52,52,0.0005684,1.0-1.0
instances\experiment2_cbs2\map3_2_1080.txt,50,50,0.0004994,1.0-1.0
instances\experiment2_cbs2\map3_2_1081.txt,51,51,0.0010226,1.0-1.04
instances\experiment2_cbs2\map3_2_1082.txt,50,49,0.0021675,1.04-1.0
instances\experiment2_cbs2\map3_2_1083.txt,55,55,0.0010808,1.0-1.0344827586206897
instances\experiment2_cbs2\map3_2_1084.txt,53,53,0.0010876,1.0-1.0
instances\experiment2_cbs2\map3_2_1085.txt,52,52,0.0008011,1.0-1.0
instances\experiment2_cbs2\map3_2_1086.txt,53,53,0.0005358,1.0-1.0
instances\experiment2_cbs2\map3_2_1087.txt,51,51,0.0017088,1.0-1.0
instances\experiment2_cbs2\map3_2_1088.txt,52,52,0.0010654,1.0-1.0
instances\experiment2_cbs2\map3_2_1089.txt,55,55,0.0008748,1.0-1.0
instances\experiment2_cbs2\map3_2_1090.txt,55,55,0.0014146,1.0-1.0
instances\experiment2_cbs2\map3_2_1091.txt,56,56,0.0029996,1.0-1.0
instances\experiment2_cbs2\map3_2_1092.txt,52,52,0.0032535,1.0-1.0
instances\experiment2_cbs2\map3_2_1093.txt,57,57,0.0125127,1.0344827586206897-1.0
instances\experiment2_cbs2\map3_2_1094.txt,50,50,0.0009859,1.0-1.0
instances\experiment2_cbs2\map3_2_1095.txt,49,49,0.0010322,1.0-1.0
instances\experiment2_cbs2\map3_2_1096.txt,53,53,0.0010662,1.0-1.0
instances\experiment2_cbs2\map3_2_1097.txt,55,55,0.0016742,1.0-1.0
instances\experiment2_cbs2\map3_2_1098.txt,53,53,0.0011026,1.0-1.0
instances\experiment2_cbs2\map3_2_1099.txt,50,50,0.0010174,1.0-1.0
instances\experiment2_cbs2\map3_2_1100.txt,53,53,0.0010952,1.0-1.0384615384615385
instances\experiment2_cbs2\map3_2_1101.txt,53,52,0.0030304,1.0416666666666667-1.0
instances\experiment2_cbs2\map3_2_1102.txt,53,53,0.0009869,1.0-1.0
instances\experiment2_cbs2\map3_2_1103.txt,50,50,0.0010641,1.0-1.0
instances\experiment2_cbs2\map3_2_1104.txt,52,52,0.0007435,1.0-1.0
instances\experiment2_cbs2\map3_2_1105.txt,57,57,0.008515,1.0-1.0
instances\experiment2_cbs2\map3_2_1106.txt,51,51,0.000875,1.0-1.0
instances\experiment2_cbs2\map3_2_1107.txt,54,54,0.0010771,1.037037037037037-1.0
instances\experiment2_cbs2\map3_2_1108.txt,57,57,0.0055595,1.0-1.0
instances\experiment2_cbs2\map3_2_1109.txt,57,57,0.0005892,1.0-1.0333333333333334
instances\experiment2_cbs2\map3_2_1110.txt,50,50,0.0005048,1.0-1.0
instances\experiment2_cbs2\map3_2_1111.txt,54,54,0.000552,1.0-1.0
instances\experiment2_cbs2\map3_2_1112.txt,55,55,0.0005645,1.0-1.0
instances\experiment2_cbs2\map3_2_1113.txt,55,55,0.0005923,1.0-1.0
instances\experiment2_cbs2\map3_2_1114.txt,51,51,0.0008222,1.0-1.0
instances\experiment2_cbs2\map3_2_1115.txt,50,50,0.0008354,1.0-1.0
instances\experiment2_cbs2\map3_2_1116.txt,53,53,0.001101,1.0-1.0
instances\experiment2_cbs2\map3_2_1117.txt,53,52,0.0021463,1.0384615384615385-1.0
instances\experiment2_cbs2\map3_2_1118.txt,56,56,0.0010657,1.0-1.0
instances\experiment2_cbs2\map3_2_1119.txt,52,52,0.0010413,1.0-1.0
instances\experiment2_cbs2\map3_2_1120.txt,56,55,0.0022742,1.0384615384615385-1.0
instances\experiment2_cbs2\map3_2_1121.txt,51,50,0.0020227,1.04-1.0
instances\experiment2_cbs2\map3_2_1122.txt,55,55,0.0010973,1.0-1.0
instances\experiment2_cbs2\map3_2_1123.txt,57,57,0.0009224,1.0-1.0
instances\experiment2_cbs2\map3_2_1124.txt,54,54,0.0010704,1.0-1.0
instances\experiment2_cbs2\map3_2_1125.txt,50,50,0.0011143,1.0-1.0
instances\experiment2_cbs2\map3_2_1126.txt,53,53,0.0010534,1.0-1.0
instances\experiment2_cbs2\map3_2_1127.txt,56,56,0.0011056,1.0-1.0
instances\experiment2_cbs2\map3_2_1128.txt,56,56,0.0009868,1.0-1.0
instances\experiment2_cbs2\map3_2_1129.txt,50,50,0.0010055,1.0-1.0
instances\experiment2_cbs2\map3_2_1130.txt,48,48,0.0009547,1.0-1.0
instances\experiment2_cbs2\map3_2_1131.txt,52,52,0.0008424,1.0-1.037037037037037
instances\experiment2_cbs2\map3_2_1132.txt,55,55,0.0011324,1.0-1.0
instances\experiment2_cbs2\map3_2_1133.txt,53,53,0.0010765,1.0-1.0
instances\experiment2_cbs2\map3_2_1134.txt,53,53,0.0010457,1.0-1.0
instances\experiment2_cbs2\map3_2_1135.txt,52,52,0.0010474,1.0-1.0
instances\experiment2_cbs2\map3_2_1136.txt,51,51,0.0010193,1.0-1.0
instances\experiment2_cbs2\map3_2_1137.txt,51,51,0.0021316,1.0-1.0
instances\experiment2_cbs2\map3_2_1138.txt,55,55,0.0011046,1.0-1.0
instances\experiment2_cbs2\map3_2_1139.txt,52,52,0.0010302,1.0-1.0
instances\experiment2_cbs2\map3_2_1140.txt,54,54,0.0009025,1.0-1.0
instances\experiment2_cbs2\map3_2_1141.txt,51,51,0.0010576,1.0-1.0
instances\experiment2_cbs2\map3_2_1142.txt,53,53,0.0010943,1.0-1.0
instances\experiment2_cbs2\map3_2_1143.txt,49,49,0.0010294,1.0-1.0
instances\experiment2_cbs2\map3_2_1144.txt,55,55,0.0010826,1.0-1.0
instances\experiment2_cbs2\map3_2_1145.txt,53,53,0.0008531,1.0-1.0
instances\experiment2_cbs2\map3_2_1146.txt,54,54,0.0027067,1.0-1.0
instances\experiment2_cbs2\map3_2_1147.txt,56,55,0.0071369,1.0344827586206897-1.0
instances\experiment2_cbs2\map3_2_1148.txt,54,54,0.0010932,1.0-1.0
instances\experiment2_cbs2\map3_2_1149.txt,51,51,0.001057,1.0-1.0
instances\experiment2_cbs2\map3_2_975.txt,55,55,0.0010988,1.0-1.0
instances\experiment2_cbs2\map3_2_976.txt,52,52,0.0010257,1.0-1.0
instances\experiment2_cbs2\map3_2_977.txt,53,53,0.0010459,1.0-1.0
instances\experiment2_cbs2\map3_2_978.txt,51,51,0.0010262,1.0-1.0
instances\experiment2_cbs2\map3_2_979.txt,53,53,0.0010265,1.0-1.0
instances\experiment2_cbs2\map3_2_980.txt,51,51,0.0015688,1.0-1.0
instances\experiment2_cbs2\map3_2_981.txt,54,54,0.001104,1.0-1.0
instances\experiment2_cbs2\map3_2_982.txt,53,53,0.0010632,1.0-1.0
instances\experiment2_cbs2\map3_2_983.txt,55,55,0.0011176,1.0-1.0
instances\experiment2_cbs2\map3_2_984.txt,53,53,0.0010776,1.0-1.0416666666666667
instances\experiment2_cbs2\map3_2_985.txt,50,50,0.0009771,1.0-1.0416666666666667
instances\experiment2_cbs2\map3_2_986.txt,51,51,0.001059,1.0-1.0
instances\experiment2_cbs2\map3_2_987.txt,52,52,0.0008287,1.0-1.0
instances\experiment2_cbs2\map3_2_988.txt,55,55,0.0010082,1.0-1.0
instances\experiment2_cbs2\map3_2_989.txt,53,53,0.0010986,1.0-1.04
instances\experiment2_cbs2\map3_2_990.txt,52,52,0.0010522,1.0-1.0
instances\experiment2_cbs2\map3_2_991.txt,55,55,0.0011079,1.0384615384615385-1.0
instances\experiment2_cbs2\map3_2_992.txt,53,53,0.0010937,1.0-1.0
instances\experiment2_cbs2\map3_2_993.txt,52,52,0.0005736,1.0-1.0
instances\experiment2_cbs2\map3_2_994.txt,56,56,0.0006041,1.0-1.0
instances\experiment2_cbs2\map3_2_995.txt,51,51,0.0005487,1.0-1.0
instances\experiment2_cbs2\map3_2_996.txt,53,52,0.0011427,1.0416666666666667-1.0
instances\experiment2_cbs2\map3_2_997.txt,51,51,0.0005884,1.0-1.0
instances\experiment2_cbs2\map3_2_998.txt,51,50,0.0021267,1.04-1.0
instances\experiment2_cbs2\map3_2_999.txt,51,51,0.0010167,1.0-1.0
instances\experiment2_cbs2\map3_4_1000.txt,110,110,0.0024269,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1001.txt,109,109,0.0042457,1.0344827586206897-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1002.txt,112,112,0.0024388,1.0-1.0333333333333334-1.0-1.0
instances\experiment2_cbs2\map3_4_1003.txt,106,106,0.0029377,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1004.txt,108,108,0.0025188,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1005.txt,106,106,0.0023672,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1006.txt,114,114,0.0042102,1.0-1.0-1.0344827586206897-1.0
instances\experiment2_cbs2\map3_4_1007.txt,106,106,0.0042273,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1008.txt,105,103,0.0121631,1.0-1.0-1.0-1.0740740740740742
instances\experiment2_cbs2\map3_4_1009.txt,109,108,0.0348327,1.04-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1010.txt,106,106,0.0039462,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1011.txt,110,110,0.0024577,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1012.txt,108,108,0.0022917,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1013.txt,103,103,0.0056012,1.0-1.04-1.0-1.0
instances\experiment2_cbs2\map3_4_1014.txt,106,106,0.0049466,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1015.txt,108,107,0.0043292,1.0-1.0384615384615385-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_4_1016.txt,104,104,0.0031451,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1017.txt,105,105,0.0012176,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1018.txt,105,105,0.0013056,1.04-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1019.txt,107,106,0.0042549,1.04-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1020.txt,106,106,0.0022807,1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs2\map3_4_1021.txt,107,107,0.00538,1.0333333333333334-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1022.txt,109,109,0.0064628,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1023.txt,111,111,0.004437,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1024.txt,104,104,0.0026912,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1025.txt,107,107,0.0025235,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1026.txt,111,111,0.0025023,1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs2\map3_4_1027.txt,108,108,0.0824149,1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs2\map3_4_1028.txt,109,108,0.0100049,1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs2\map3_4_1029.txt,101,101,0.0019232,1.0-1.04-1.0-1.0
instances\experiment2_cbs2\map3_4_1030.txt,107,106,0.0044669,1.0-1.0384615384615385-1.032258064516129-1.0
instances\experiment2_cbs2\map3_4_1031.txt,110,110,0.0026527,1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs2\map3_4_1032.txt,108,108,0.0036634,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1033.txt,104,104,0.0014076,1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs2\map3_4_1034.txt,110,108,0.0039658,1.0384615384615385-1.0-1.037037037037037-1.0
instances\experiment2_cbs2\map3_4_1035.txt,107,107,0.001232,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1036.txt,102,102,0.0011568,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1037.txt,109,108,0.0061442,1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1038.txt,108,108,0.0021757,1.0-1.0-1.0-1.0344827586206897
instances\experiment2_cbs2\map3_4_1039.txt,112,111,0.0022101,1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs2\map3_4_1040.txt,106,106,0.0027654,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1041.txt,108,108,0.0013179,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1042.txt,110,110,0.0029233,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1043.txt,113,112,0.0125889,1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs2\map3_4_1044.txt,105,105,0.0016504,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1045.txt,107,107,0.0020039,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1046.txt,103,103,0.00227,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1047.txt,104,104,0.0018243,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1048.txt,106,106,0.0012627,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1049.txt,105,105,0.0013952,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1050.txt,109,108,0.0031954,1.037037037037037-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_4_1051.txt,106,106,0.0143355,1.0833333333333333-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1052.txt,104,104,0.0025488,1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs2\map3_4_1053.txt,106,106,0.0022106,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1054.txt,108,108,0.023287,1.0-1.08-1.0-1.0
instances\experiment2_cbs2\map3_4_1055.txt,109,108,0.0020483,1.0357142857142858-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1056.txt,112,112,0.0012778,1.0333333333333334-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1057.txt,112,111,0.0240683,1.0357142857142858-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1058.txt,113,113,0.0013638,1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs2\map3_4_1059.txt,109,109,0.0012921,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1060.txt,104,104,0.0012365,1.04-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1061.txt,112,111,0.0074583,1.0-1.0357142857142858-1.0-1.0
instances\experiment2_cbs2\map3_4_1062.txt,110,109,0.0030696,1.0357142857142858-1.0-1.0-1.037037037037037
instances\experiment2_cbs2\map3_4_1063.txt,112,112,0.0069779,1.0-1.0-1.0-1.0384615384615385
instances\experiment2_cbs2\map3_4_1064.txt,109,108,0.0138949,1.0-1.0-1.0-1.037037037037037
instances\experiment2_cbs2\map3_4_1065.txt,114,114,0.0013304,1.037037037037037-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1066.txt,102,101,0.0022647,1.0384615384615385-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1067.txt,103,103,0.0020327,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1068.txt,108,107,0.002034,1.0-1.04-1.04-1.0
instances\experiment2_cbs2\map3_4_1069.txt,106,106,0.1506411,1.0833333333333333-1.0-1.0357142857142858-1.0
instances\experiment2_cbs2\map3_4_1070.txt,107,107,0.0011974,1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_4_1071.txt,105,105,0.0052594,1.0-1.0833333333333333-1.0-1.0
instances\experiment2_cbs2\map3_4_1072.txt,107,106,0.0144298,1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs2\map3_4_1073.txt,111,111,0.0024475,1.0-1.037037037037037-1.0-1.0
instances\experiment2_cbs2\map3_4_1074.txt,107,106,0.0135905,1.0-1.0384615384615385-1.0769230769230769-1.0
instances\experiment2_cbs2\map3_4_1075.txt,109,109,0.0012281,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1076.txt,104,104,0.0011749,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1077.txt,103,103,0.0013484,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1078.txt,104,104,0.001967,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1079.txt,111,110,0.0020895,1.0-1.0-1.0357142857142858-1.0
instances\experiment2_cbs2\map3_4_1080.txt,111,109,0.0068343,1.0-1.0740740740740742-1.0-1.0
instances\experiment2_cbs2\map3_4_1081.txt,104,104,0.0180597,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1082.txt,107,107,0.0234084,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1083.txt,105,105,0.0023511,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1084.txt,110,110,0.0129464,1.0-1.0-1.0-1.0344827586206897
instances\experiment2_cbs2\map3_4_1085.txt,108,107,0.004064,1.04-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1086.txt,107,105,0.0088552,1.0769230769230769-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1087.txt,110,109,0.0070101,1.0344827586206897-1.0-1.0-1.0384615384615385
instances\experiment2_cbs2\map3_4_1088.txt,108,108,0.0055555,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1089.txt,107,106,0.0046086,1.0-1.0384615384615385-1.0-1.0
instances\experiment2_cbs2\map3_4_1090.txt,105,104,0.0040109,1.0-1.0-1.0-1.04
instances\experiment2_cbs2\map3_4_1091.txt,109,108,0.0161792,1.0357142857142858-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1092.txt,105,104,0.0038506,1.0-1.0-1.0384615384615385-1.0
instances\experiment2_cbs2\map3_4_1093.txt,101,101,0.0029175,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1094.txt,108,108,0.0042105,1.0-1.0-1.037037037037037-1.0
instances\experiment2_cbs2\map3_4_1095.txt,108,108,0.0016733,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1096.txt,108,108,0.0057277,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1097.txt,108,108,0.0028794,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1098.txt,106,106,0.0022597,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1099.txt,103,103,0.0022769,1.0-1.0-1.0-1.0
instances\experiment2_cbs2\map3_4_1100.txt,109,109,0.0081569,1.0-1.0-1.0-1.0
